CL,D,E,I_A,I_S,K_stock,R,S,V,X_vac,action,time
1.0000000000000118,0.0019922632165542673,0.0010589833231530023,0.0009830168769083686,0.0002310631063833654,0.0001806073312198995,0.30301120278514765,0.6926215846159732,0.00010188607589197064,0.0001975154668056189,3.7818000030171377e-6,56.75350701402806
1.000000000000012,0.0019926117138941955,0.0010621924619208488,0.0009856589251045684,0.00023162897973417476,0.00018004946877242124,0.3025388798115244,0.6930868412644973,0.00010218684333642416,0.00019807332925309714,3.7818000030171377e-6,56.91382765531063
1.0000000000000118,0.0019929610679736208,0.0010654202189938505,0.000988317344496264,0.00023219841218872407,0.00017949160700440282,0.3020674082963463,0.6935512070523401,0.00010248760767296319,0.00019863119102111557,3.7818000030171377e-6,57.074148296593194
1.000000000000012,0.001993311284172757,0.0010686666842134158,0.0009909922043996647,0.00023277142060554852,0.00017893374591831164,0.30159678728657713,0.6940146827517167,0.00010278836832667124,0.00019918905210720674,3.7818000030171377e-6,57.234468937875754
1.000000000000012,0.001993662367897312,0.0010719319480298993,0.000993683574703869,0.00023334802192940296,0.00017837588551662727,0.3011270158326888,0.6944772691300398,0.0001030891247230102,0.00019974691250889112,3.7818000030171377e-6,57.39478957915832
1.000000000000012,0.001994014324578618,0.0010752161015052692,0.0009963915258722183,0.00023392823319221996,0.00017781802580184143,0.3006580929886712,0.6949389669499046,0.00010338987628781402,0.00020030477222367696,3.7818000030171377e-6,57.55511022044089
1.000000000000012,0.0019943671596737668,0.0010785192363158011,0.0009991161289436888,0.00023451207151406413,0.00017726016677645812,0.30019001781204163,0.6953997769690757,0.00010369062244728235,0.00020086263124906027,3.7818000030171377e-6,57.71543086172345
1.0000000000000118,0.0019947208786657406,0.0010818414447547945,0.0010018574555343137,0.000235099554104083,0.00017670230844299358,0.2997227893638544,0.6958596999404707,0.00010399136262797424,0.0002014204895825248,3.7818000030171377e-6,57.87575150300601
1.000000000000012,0.0019950754870635507,0.0010851828197353133,0.0010046155778386397,0.00023569069826145464,0.00017614445080397644,0.29925640670871034,0.6963187366121459,0.00010429209625680176,0.00020197834722154195,3.7818000030171377e-6,58.036072144288575
1.000000000000012,0.0019954309904023715,0.0010885434547929518,0.0010073905686312193,0.00023628552137633198,0.00017558659386194777,0.29879086891476647,0.6967768877272817,0.0001045928227610236,0.0002025362041635706,3.7818000030171377e-6,58.196392785571135
1.000000000000012,0.001995787394243681,0.0010919234440886227,0.001010182501268134,0.0002368840409307842,0.00017502873761946115,0.29832617505374576,0.6972341540241668,0.00010489354156823858,0.00020309406040605724,3.7818000030171377e-6,58.3567134268537
1.000000000000012,0.001996144704175398,0.0010953228824113709,0.0010129914496885518,0.000237486274499735,0.0001744708820790827,0.2978623242009467,0.6976905362361838,0.00010519425210637931,0.00020365191594643567,3.7818000030171377e-6,58.51703406813627
1.000000000000012,0.001996502925812027,0.001098741865181211,0.0010158174884163165,0.00023809223975189815,0.00017391302724339123,0.297399315435253,0.6981460350917938,0.00010549495380370562,0.00020420977078212715,3.7818000030171377e-6,58.677354709418836
1.0000000000000122,0.0019968620647947966,0.0011021804884519878,0.0010186606925615708,0.00023870195445071032,0.00017335517311497817,0.2969371478391433,0.6986006513145209,0.0001057956460887981,0.0002047676249105402,3.7818000030171377e-6,58.8376753507014
1.0000000000000122,0.001997222126791806,0.0011056388489142607,0.001021521137822412,0.00023931543645526132,0.00017279731969644776,0.29647582049870136,0.6990543856229365,0.00010609632839055155,0.00020532547832907062,3.7818000030171377e-6,58.99799599198396
1.0000000000000122,0.00199758311749817,0.0011091170438982138,0.0010243989004865785,0.00023993270372122194,0.00017223946699041707,0.2960153325036254,0.6995072387306445,0.00010639700013816841,0.00020588333103510132,3.7818000030171377e-6,59.15831663326653
1.0000000000000122,0.0019979450426361642,0.0011126151713765887,0.0010272940574331702,0.00024055377430176925,0.00017168161499951605,0.2955556829472382,0.6999592113462652,0.00010669766076115221,0.00020644118302600234,3.7818000030171377e-6,59.3186372745491
1.0000000000000124,0.0019983079079553758,0.0011161333299676399,0.0010302066861344,0.00024117866634850997,0.00017112376372638768,0.2950968709264971,0.70041030417342,0.00010699830968930093,0.0002069990342991307,3.7818000030171377e-6,59.47895791583166
1.0000000000000122,0.00199867171923285,0.0011196716189381165,0.0010331368646573763,0.0002418073981124014,0.00017056591317368794,0.29463889554200373,0.7008605179107151,0.00010729894635270035,0.00020755688485183044,3.7818000030171377e-6,59.639278557114224
1.0000000000000124,0.0019990364822732427,0.0011232301382062663,0.001036084671665919,0.0002424399879446705,0.00017000806334408597,0.2941817558980142,0.7013098532517263,0.00010759957018171739,0.0002081147346814324,3.7818000030171377e-6,59.79959919839679
1.0000000000000122,0.0019994022029089726,0.001126808988344864,0.0010390501864224046,0.0002430764542977311,0.00016945021424026404,0.2937254511024491,0.7017583108849823,0.00010790018060699345,0.00020867258378525435,3.7818000030171377e-6,59.95991983967936
1.0000000000000124,0.001999768887000375,0.001130408270584263,0.0010420334887896445,0.0002437168157260993,0.00016889236586491773,0.2932699802669033,0.7022058914939492,0.00010820077705943764,0.00020923043216060065,3.7818000030171377e-6,60.120240480961925
1.0000000000000122,0.0020001365404358554,0.0011340280868154715,0.0010450346592327936,0.000244361090887307,0.00016833451822075593,0.29281534250665664,0.702652595757014,0.00010850135897022004,0.00020978827980476245,3.7818000030171377e-6,60.280561122244485
1.0000000000000122,0.002000505169132048,0.001137668539593252,0.0010480537788212893,0.00024500929854281425,0.00016777667131050094,0.2923615369406834,0.7030984243474687,0.00010880192577076496,0.00021034612671501745,3.7818000030171377e-6,60.44088176352705
1.0000000000000124,0.002000874779033971,0.0011413297321392444,0.001051090929230822,0.00024566145755891956,0.00016721882513688854,0.291908562691663,0.7035433779334938,0.00010910247689274404,0.00021090397288862984,3.7818000030171377e-6,60.60120240480962
1.0000000000000124,0.0020012453761151885,0.0011450117683451133,0.0010541461927453363,0.0002463175869076694,0.0001666609797026681,0.29145641888599,0.7039874571781412,0.00010940301176806952,0.0002114618183228503,3.7818000030171377e-6,60.76152304609218
1.0000000000000127,0.002001616966377968,0.0011487147527757186,0.0010572196522590615,0.00024697770566776614,0.00016610313501060254,0.2910051046537846,0.7044306627393186,0.00010970352982888728,0.00021201966301491584,3.7818000030171377e-6,60.921843687374746
1.0000000000000127,0.0020019895558534445,0.0011524387906723106,0.0010603113912785744,0.00024764183302547477,0.0001655452910634686,0.2905546191289027,0.7048729952697727,0.00011000403050757003,0.0002125775069620498,3.7818000030171377e-6,61.08216432865731
1.0000000000000129,0.0020023631506017824,0.0011561839879557472,0.00106342149392489,0.00024830998827552863,0.00016498744786405667,0.29010496144894643,0.7053144554170717,0.00011030451323671037,0.00021313535016146171,3.7818000030171377e-6,61.24248496993988
1.0000000000000127,0.0020027377567123413,0.001159950451229737,0.001066550044935584,0.00024898219082203425,0.00016442960541517113,0.28965613075527463,0.7057550438235892,0.00011060497744911374,0.00021369319261034726,3.7818000030171377e-6,61.40280561122245
1.0000000000000129,0.0020031133803038404,0.0011637382877841042,0.0010696971296669442,0.00024965846017937506,0.0001638717637196302,0.2892081261930132,0.7061947611264875,0.00011090542257779158,0.00021425103430588817,3.7818000030171377e-6,61.56312625250501
1.0000000000000129,0.002003490027524527,0.0011675476055980777,0.0010728628340961517,0.0002503388159731147,0.00016331392278026618,0.28876094691106574,0.7066336079576993,0.0001112058480559542,0.0002148088752452522,3.7818000030171377e-6,61.723446893787575
1.0000000000000127,0.0020038677045523447,0.0011713785133436049,0.0010760472448234928,0.00025102327794089915,0.00016275608259992542,0.288314592062124,0.7070715849439114,0.00011150625331700385,0.00021536671542559296,3.7818000030171377e-6,61.88376753507014
1.0000000000000127,0.002004246417595103,0.0011752311203886878,0.0010792504490745988,0.00025171186593335866,0.0001621982431814685,0.28786906080267854,0.7075086927065479,0.00011180663779452757,0.0002159245548440499,3.7818000030171377e-6,62.0440881763527
1.0000000000000129,0.002004626172890649,0.0011791055368007436,0.0010824725347027163,0.00025240459991500896,0.00016164040452777017,0.2874243522930295,0.7079449318617519,0.00011210700092229007,0.0002164823934977482,3.7818000030171377e-6,62.20440881763527
1.0000000000000127,0.0020050069767070405,0.001183001873349988,0.0010857135901910062,0.00025310149996515206,0.0001610825666417196,0.286980465697297,0.7083803030203684,0.00011240734213422668,0.00021704023138379878,3.7818000030171377e-6,62.364729458917836
1.0000000000000129,0.0020053888353427194,0.0011869202415128435,0.0010889737046548722,0.0002538025862787767,0.00016052472952622033,0.2865374001834325,0.7088148067879267,0.00011270766086443614,0.00021759806849929806,3.7818000030171377e-6,62.5250501002004
1.000000000000013,0.0020057717551266877,0.0011908607534753708,0.0010922529678443187,0.0002545078791674588,0.0001599668931841904,0.2860951549232289,0.7092484437646231,0.0001130079565471734,0.000218155904841328,3.7818000030171377e-6,62.68537074148297
1.000000000000013,0.0020061557424186833,0.0011948235221367234,0.001095551470146336,0.0002552173990602612,0.00015940905761856243,0.285653729092332,0.7096812145453022,0.00011330822861684244,0.00021871374040695595,3.7818000030171377e-6,62.84569138276553
1.0000000000000133,0.0020065408036093594,0.001198808661112626,0.0010988693025873154,0.00025593116650463407,0.0001588512228322837,0.28521312187025105,0.7101131197194401,0.00011360847650798895,0.00021927157519323467,3.7818000030171377e-6,63.0060120240481
1.000000000000013,0.0020069269451204633,0.0012028162847388764,0.0011022065568354943,0.0002566492021673144,0.0001582933888283163,0.28477333244036995,0.7105441598711258,0.0001139086996552931,0.00021982940919720208,3.7818000030171377e-6,63.166332665330664
1.0000000000000133,0.0020073141734050165,0.0012068465080748722,0.0011055633252034264,0.0002573715268352266,0.00015773555560963704,0.2843343599899582,0.7109743355790429,0.00011420889749356222,0.00022038724241588134,3.7818000030171377e-6,63.326653306613224
1.000000000000013,0.0020077024949474984,0.0012108994469071596,0.0011089397006504844,0.0002580981614163822,0.00015717772317923773,0.283896203710182,0.7114036474164519,0.0001145090694577234,0.00022094507484628066,3.7818000030171377e-6,63.48697394789579
1.0000000000000133,0.002008091916264029,0.0012149752177530058,0.0011123357767853883,0.000258829126940781,0.00015661989154012516,0.28345886279611526,0.7118320959511719,0.00011480921498281617,0.00022150290648539323,3.7818000030171377e-6,63.64729458917836
1.0000000000000133,0.002008482443902554,0.0012190739378639976,0.0011157516478687624,0.00025956444456131105,0.0001560620606953212,0.2830223364467511,0.7122596817455615,0.00011510933350398505,0.0002220607373301972,3.7818000030171377e-6,63.807615230460925
1.0000000000000133,0.00200887408444303,0.0012231957252296598,0.0011191874088157213,0.0002603041355546505,0.00015550423064786286,0.2825866238650129,0.7126864053565009,0.00011540942445647215,0.00022261856737765552,3.7818000030171377e-6,63.96793587174349
1.0000000000000133,0.0020092668444976146,0.0012273406985811,0.0011226431551984838,0.0002610482213221692,0.00015494640140080248,0.28215172425776547,0.7131122673353728,0.00011570948727560962,0.0002231763966247159,3.7818000030171377e-6,64.12825651302606
1.0000000000000133,0.0020096607307108524,0.001231508977394676,0.0011261189832490143,0.00026179672339083054,0.00015438857295720768,0.28171763683582685,0.7135372682280443,0.00011600952139681221,0.0002237342250683107,3.7818000030171377e-6,64.28857715430863
1.0000000000000133,0.002010055749759867,0.0012357006818956861,0.001129614989861692,0.00026254966341409476,0.00015383074532016158,0.28128436081397923,0.7139614085748471,0.00011630952625556971,0.0002242920527053568,3.7818000030171377e-6,64.44889779559118
1.000000000000013,0.002010451908354553,0.0012399159330620853,0.0011331312725960095,0.0002633070631728221,0.00015327291849276278,0.2808518954109809,0.7143846889105595,0.00011660950128743933,0.0002248498795327556,3.7818000030171377e-6,64.60921843687375
1.0000000000000135,0.0020108492132377676,0.0012441548526282227,0.0011366679296792956,0.0002640689445761776,0.00015271509247812552,0.2804202398495775,0.7148071097643864,0.00011690944592803816,0.00022540770554739287,3.7818000030171377e-6,64.76953907815631
1.0000000000000133,0.0020112476711855263,0.001248417563088604,0.0011402250600094706,0.00026483532966253576,0.00015215726727937974,0.2799893933565136,0.7152286716599406,0.0001172093596130355,0.00022596553074613864,3.7818000030171377e-6,64.92985971943888
1.0000000000000133,0.0020116472890071985,0.0012527041877016764,0.0011438027631578249,0.0002656062406003871,0.00015159944289967116,0.27955935516254465,0.7156493751152235,0.00011750924177814516,0.00022652335512584723,3.7818000030171377e-6,65.09018036072145
1.0000000000000138,0.0020120480735457036,0.0012570148504936374,0.0011474011393718272,0.00026638169968924485,0.00015104161934216138,0.2791301245024485,0.7160692206426056,0.0001178090918591178,0.000227081178683357,3.7818000030171377e-6,65.25050100200401
1.0000000000000138,0.002012450031677711,0.0012613496762622699,0.0011510202895779603,0.0002671617293605534,0.00015048379661002805,0.27870170061503713,0.7164882087488064,0.00011810890929173315,0.00022763900141549033,3.7818000030171377e-6,65.41082164328658
1.0000000000000138,0.0020128531703138388,0.0012657087905807956,0.0011546603153845827,0.0002679463521785972,0.00014992597470646482,0.2782740827431687,0.7169063399348755,0.00011840869351179226,0.00022819682331905357,3.7818000030171377e-6,65.57114228456913
1.0000000000000135,0.002013257496398855,0.0012700923198017576,0.0011583213190848188,0.00026873559084141137,0.0001493681536346815,0.2778472701337594,0.7173236146961723,0.00011870844395510967,0.00022875464439083687,3.7818000030171377e-6,65.7314629258517
1.0000000000000138,0.002013663016911881,0.0012745003910609217,0.0011620034036594758,0.00026952946818169357,0.00014881033339790423,0.2774212620377954,0.7177400335223468,0.00011900816005750554,0.00022931246462761415,3.7818000030171377e-6,65.89178356713427
1.0000000000000138,0.0020140697388665954,0.0012789331322812056,0.0011657066727799878,0.0002703280071677166,0.00014825251399937545,0.2769960577103447,0.7181555968973188,0.00011930784125479787,0.00022987028402614293,3.7818000030171377e-6,66.05210420841684
1.0000000000000138,0.0020144776693114385,0.001283390672176629,0.0011694312308113868,0.0002711312309042431,0.00014769469544235407,0.2765716564105697,0.7185703052992577,0.00011960748698279444,0.00023042810258316432,3.7818000030171377e-6,66.2124248496994
1.0000000000000138,0.00201488681532982,0.0012878731402562874,0.0011731771828153014,0.0002719391626334412,0.0001471368777301155,0.276148057401739,0.7189841592005628,0.00011990709667728501,0.00023098592029540288,3.7818000030171377e-6,66.37274549098197
1.000000000000014,0.0020152971840403265,0.0012923806668283509,0.0011769446345529806,0.00027275182573580195,0.00014657906086595185,0.27572525995123964,0.7193971590678427,0.00012020666977403321,0.00023154373715956653,3.7818000030171377e-6,66.53306613226454
1.000000000000014,0.002015708782596931,0.0012969133830040861,0.0011807336924883466,0.00027356924373105827,0.00014602124485317198,0.27530326333058974,0.719809305361895,0.00012050620570876862,0.0002321015531723464,3.7818000030171377e-6,66.69338677354709
1.000000000000014,0.0020161216181892047,0.0013014714207019006,0.0011845444637910735,0.00027439144027910524,0.0001454634296951015,0.2748820668154505,0.720220598537685,0.00012080570391717862,0.0002326593683304169,3.7818000030171377e-6,66.85370741482966
1.000000000000014,0.0020165356980425277,0.0013060549126514124,0.0011883770563396916,0.0002752184391809226,0.00014490561539508303,0.2744616696856389,0.7206310390443256,0.00012110516383490036,0.00023321718263043535,3.7818000030171377e-6,67.01402805611222
1.000000000000014,0.002016951029418304,0.001310663992397542,0.0011922315787247213,0.00027605026437949867,0.0001443478019564762,0.27404207122514,0.7210406273250564,0.00012140458489751263,0.00023377499606904218,3.7818000030171377e-6,67.17434869739479
1.000000000000014,0.0020173676196141763,0.0013152987943046287,0.0011961081402518294,0.00027688693996075594,0.0001437899893826578,0.2736232707221197,0.7214493638172224,0.00012170396654052768,0.0002343328086428606,3.7818000030171377e-6,67.33466933867734
1.0000000000000142,0.0020177854759642418,0.0013199594535605705,0.0012000068509450167,0.00027772849015447883,0.00014323217767702178,0.2732052674689374,0.721857248952253,0.000122003308199383,0.0002348906203484966,3.7818000030171377e-6,67.49498997995991
1.000000000000014,0.0020182046058392702,0.0013246461061809868,0.0012039278215498273,0.00027857493933524345,0.00014267436684297947,0.2727880607621585,0.7222642831556408,0.00012230260930943312,0.00023544843118253892,3.7818000030171377e-6,67.65531062124248
1.0000000000000142,0.002018625016646924,0.0013293588890134057,0.0012078711635365891,0.00027942631202334866,0.00014211655688395965,0.27237164990256735,0.7226704668469206,0.0001226018693059413,0.00023600624114155874,3.7818000030171377e-6,67.81563126252505
1.0000000000000142,0.0020190467158319775,0.001334097939741474,0.0012118369891036763,0.00028028263288575023,0.00014155874780340862,0.2719560341951801,0.7230758004396473,0.00012290108762407127,0.00023656405022210976,3.7818000030171377e-6,67.97595190380761
1.0000000000000144,0.0020194697108765407,0.0013388633968891926,0.0012158254111808019,0.00028114392673699604,0.00014100093960479033,0.2715412129492577,0.7234802843413743,0.00012320026369887883,0.00023712185842072805,3.7818000030171377e-6,68.13627254509018
1.0000000000000144,0.002019894009300281,0.0013436553998251717,0.0012198365434323334,0.000282010218540164,0.00014044313229158648,0.2711271854783187,0.7238839189536326,0.0001234993969653035,0.0002376796657339319,3.7818000030171377e-6,68.29659318637275
1.0000000000000147,0.002020319618660649,0.001348474088766914,0.0012238705002606373,0.00028288153340780227,0.00013988532586729657,0.27071395110015256,0.7242867046719078,0.00012379848685815998,0.0002382374721582218,3.7818000030171377e-6,68.45691382765531
1.0000000000000147,0.002020746546553105,0.0013533196047851195,0.0012279273968094483,0.0002837578966028712,0.0001393275203354381,0.27030150913683265,0.7246886418856193,0.00012409753281212996,0.00023879527769008027,3.7818000030171377e-6,68.61723446893788
1.0000000000000147,0.0020211748006113465,0.0013581920898080122,0.0012320073489672648,0.00028463933353968794,0.00013876971569954662,0.2698898589147295,0.7250897309780971,0.00012439653426175325,0.00023935308232597176,3.7818000030171377e-6,68.77755511022043
1.0000000000000149,0.0020216043885075367,0.0013630916866256932,0.0012361104733707713,0.0002855258697848735,0.0001382119119631758,0.26947899976452416,0.7254899723265603,0.00012469549064141958,0.00023991088606234258,3.7818000030171377e-6,68.937875751503
1.0000000000000149,0.002022035317952536,0.0013680185388945166,0.0012402368874082853,0.0002864175310583018,0.00013765410912989766,0.26906893102122154,0.7258893663020943,0.00012499440138535983,0.00024046868889562073,3.7818000030171377e-6,69.09819639278557
1.0000000000000149,0.0020224675966961335,0.0013729727911414873,0.0012443867092232325,0.0002873143432340514,0.0001370963072033025,0.26865965202416386,0.7262879132696286,0.00012529326592763742,0.00024102649082221588,3.7818000030171377e-6,69.25851703406813
1.000000000000015,0.0020229012325272805,0.0013779545887686842,0.0012485600577176455,0.0002882163323413601,0.00013653850618699918,0.2682511621170441,0.726685613587914,0.00012559208370213976,0.0002415842918385192,3.7818000030171377e-6,69.4188376753507
1.000000000000015,0.0020233362332743258,0.0013829640780577063,0.00125275705255569,0.00028912352456558104,0.00013598070608461513,0.2678434606479197,0.7270824676094996,0.00012589085414256937,0.00024214209194090326,3.7818000030171377e-6,69.57915831663327
1.000000000000015,0.0020237726068052515,0.0013880014061741423,0.0012569778141672168,0.0002900359462491428,0.00013542290689979648,0.2674365469692263,0.7274784756807107,0.0001261895766824354,0.0002426998911257219,3.7818000030171377e-6,69.73947895791584
1.0000000000000153,0.002024210361027911,0.0013930667211720636,0.0012612224637513385,0.0002909536238925108,0.00013486510863620817,0.26703042043779135,0.727873638141625,0.00012648825075504462,0.0002432576893893102,3.7818000030171377e-6,69.89979959919839
1.0000000000000153,0.0020246495038902684,0.001398160171998541,0.0012654911232800338,0.0002918765841551522,0.0001343073112975341,0.266625080414848,0.7282679553260498,0.00012678687579349278,0.0002438154867279843,3.7818000030171377e-6,70.06012024048096
1.0000000000000155,0.0020250900433806383,0.0014032819084981848,0.0012697839155017758,0.00029280485385650343,0.00013374951488747712,0.26622052626604903,0.7286614275614988,0.00012708545123065566,0.00024437328313804126,3.7818000030171377e-6,70.22044088176352
1.0000000000000158,0.0020255319875279293,0.0014084320814177086,0.001274100963945186,0.0002937384599769402,0.0001331917194097593,0.2658167573614808,0.7290540551691679,0.00012738397649918014,0.0002449310786157591,3.7818000030171377e-6,70.38076152304609
1.0000000000000158,0.002025975344401887,0.0014136108424105157,0.0012784423929227174,0.00029467742965875055,0.00013263392486812192,0.2654137730756775,0.729445838463913,0.00012768245103147535,0.00024548887315739646,3.7818000030171377e-6,70.54108216432866
1.000000000000016,0.0020264201221133382,0.0014188183440413105,0.0012828083275343578,0.00029562179020711066,0.00013207613126632568,0.26501157278763493,0.7298367777542252,0.00012798087425970364,0.0002460466667591927,3.7818000030171377e-6,70.70140280561122
1.000000000000016,0.002026866328814439,0.0014240547397907316,0.0012871988936713629,0.00029657156909106375,0.00013151833860815075,0.2646101558808252,0.7302268733422075,0.00012827924561577167,0.00024660445941736763,3.7818000030171377e-6,70.86172344689379
1.000000000000016,0.002027313972698922,0.0014293201840600103,0.001291614218020013,0.00029752679394450156,0.0001309605468973969,0.2642095217432107,0.7306161255235506,0.00012857756453132113,0.0002471622511281215,3.7818000030171377e-6,71.02204408817636
1.000000000000016,0.0020277630620023452,0.0014346148321756496,0.0012960544280653965,0.0002984874925671492,0.0001304027561378836,0.2638096697672587,0.7310045345875091,0.00012887583043771987,0.0002477200418876348,3.7818000030171377e-6,71.18236472945893
1.0000000000000162,0.0020282136050023443,0.0014399388403941306,0.0013005196520952174,0.0002994536929255529,0.00012984496633345016,0.26341059934995575,0.7313921008168771,0.00012917404276605263,0.0002482778316920682,3.7818000030171377e-6,71.34268537074148
1.0000000000000162,0.0020286656100188846,0.0014452923659066383,0.0013050100192036292,0.00030042542315407075,0.00012928717748795582,0.2630123098928221,0.7317788244879637,0.0001294722009471119,0.00024883562053756256,3.7818000030171377e-6,71.50300601202404
1.0000000000000164,0.0020291190854145147,0.0014506755668438128,0.001309525659295095,0.0003014027115558664,0.0001287293896052799,0.2626148008019266,0.732164705870569,0.00012977030441138865,0.0002493934084202385,3.7818000030171377e-6,71.66332665330661
1.0000000000000164,0.002029574039594622,0.0014560886022805244,0.0013140667030882708,0.00030238558660390647,0.00012817160268932195,0.2622180714879014,0.7325497452279587,0.00013006835258906312,0.00024995119533619643,3.7818000030171377e-6,71.82364729458918
1.0000000000000164,0.0020300304810076902,0.00146153163224067,0.0013186332821199164,0.00030337407694196053,0.00012761381674400175,0.2618221213659565,0.7329339428168397,0.00013036634490999545,0.00025050898128151664,3.7818000030171377e-6,71.98396793587175
1.0000000000000164,0.0020304884181455572,0.0014670048177019945,0.00132322552874883,0.0003043682113856046,0.00012705603177325954,0.2614269498558951,0.7333172988873355,0.0001306642808037164,0.00025106676625225884,3.7818000030171377e-6,72.14428857715431
1.0000000000000164,0.0020309478595436758,0.0014725083206009347,0.0013278435761598089,0.0003053680189232279,0.0001264982477810561,0.26103255638212813,0.7336998136829612,0.00013096215969941784,0.0002516245502444623,3.7818000030171377e-6,72.30460921843688
1.0000000000000167,0.0020314088137813745,0.0014780423038374864,0.0013324875583676356,0.0003063735287170426,0.00012594046477137287,0.2606389403736897,0.7340814874405974,0.00013125998102594342,0.0002521823332541455,3.7818000030171377e-6,72.46492985971943
1.0000000000000167,0.0020318712894821208,0.0014836069312800953,0.0013371576102210886,0.00030738477010409763,0.00012538268274821202,0.26024610126425185,0.7344623203904657,0.00013155774421177906,0.00025274011527730636,3.7818000030171377e-6,72.625250501002
1.0000000000000169,0.0020323352953137857,0.0014892023677705705,0.0013418538674069788,0.00030840177259729504,0.00012482490171559677,0.25985403849214034,0.7348423127561028,0.00013185544868504336,0.0002532978963099216,3.7818000030171377e-6,72.78557114228457
1.0000000000000167,0.0020328008399889104,0.0014948287791290208,0.0013465764664542105,0.00030942456588641003,0.00012426712167757118,0.2594627515003495,0.7352214647543353,0.00013215309387347806,0.0002538556763479472,3.7818000030171377e-6,72.94589178356713
1.0000000000000169,0.002033267932264973,0.001500486332158815,0.001351325544737868,0.0003104531798391149,0.00012370934263820064,0.2590722397365579,0.7355997765952537,0.00013245067920443845,0.00025441345538731774,3.7818000030171377e-6,73.1062124248497
1.0000000000000169,0.002033736580944659,0.0015061751946515655,0.0013561012404833277,0.0003114876445020055,0.0001231515646015717,0.2586825026531438,0.7359772484821866,0.00013274820410488373,0.00025497123342394667,3.7818000030171377e-6,73.26653306613227
1.0000000000000169,0.0020342067948761304,0.0015118955353921328,0.0013609036927703937,0.0003125279901016324,0.00012259378757179234,0.2582935397072008,0.7363538806116745,0.0001330456680013672,0.00025552901045372605,3.7818000030171377e-6,73.42685370741484
1.0000000000000169,0.002034678582953299,0.001517647524163656,0.0013657330415374608,0.00031357424704553426,0.00012203601155299208,0.25790535036055345,0.7367296731734435,0.00013334307032002656,0.0002560867864725263,3.7818000030171377e-6,73.5871743486974
1.0000000000000169,0.0020351519541161006,0.0015234313317526043,0.0013705894275856995,0.00031462644592327604,0.00012147823654932213,0.25751793407977314,0.7371046263503795,0.0001336404104865742,0.00025664456147619626,3.7818000030171377e-6,73.74749498997997
1.000000000000017,0.002035626917350769,0.0015292471299538514,0.0013754729925832692,0.0003156846175074898,0.00012092046256495542,0.25713129033619386,0.7374787403185015,0.00013393768792628724,0.00025720233546056297,3.7818000030171377e-6,73.90781563126252
1.000000000000017,0.002036103481690116,0.0015350950915757736,0.0013803838790695535,0.0003167487927549198,0.00012036268960408683,0.25674541860592826,0.7378520152469344,0.00013423490206399767,0.00025776010842143155,3.7818000030171377e-6,74.06813627254509
1.000000000000017,0.002036581656213805,0.0015409753904453715,0.0013853222304594222,0.0003178190028074709,0.00011980491767093327,0.2563603183698836,0.7382244512978834,0.00013453205232408244,0.0002583178803545851,3.7818000030171377e-6,74.22845691382766
1.000000000000017,0.0020370614500486365,0.0015468882014134124,0.0013902881910475174,0.00031889527899326076,0.0001192471467697338,0.25597598911377806,0.7385960486266058,0.0001348291381304535,0.0002588756512557846,3.7818000030171377e-6,74.38877755511022
1.000000000000017,0.0020375428723688267,0.0015528337003595963,0.0013952819060125644,0.00031997765282767586,0.00011868937690474976,0.2555924303281569,0.7389668073813849,0.00013512615890654768,0.0002594334211207686,3.7818000030171377e-6,74.54909819639279
1.0000000000000169,0.002038025932396291,0.0015588120641977456,0.0014003035214217078,0.0003210661560144309,0.00011813160808026501,0.2552096415084088,0.7393367277035027,0.00013542311407531673,0.00025999118994525337,3.7818000030171377e-6,74.70941883767536
1.000000000000017,0.0020385106394009305,0.0015648234708810166,0.0014053531842348717,0.0003221608204466326,0.00011757384030058589,0.2548276221547822,0.7397058097272122,0.0001357200030592172,0.0002605489577249325,3.7818000030171377e-6,74.86973947895792
1.0000000000000173,0.0020389970027009175,0.0015708680994071334,0.0014104310423091457,0.0003232616782078467,0.00011701607357004145,0.254446371772402,0.74007405357971,0.00013601682528020012,0.00026110672445547693,3.7818000030171377e-6,75.03006012024048
1.0000000000000173,0.002039485031662983,0.0015769461298236447,0.0014155372444031942,0.00032436876157316907,0.00011645830789298363,0.254065889871286,0.7404414593811086,0.00013631358015970093,0.00026166449013253476,3.7818000030171377e-6,75.19038076152304
1.0000000000000173,0.0020399747357027083,0.0015830577432332036,0.0014206719401816904,0.0003254821030103008,0.00011590054327378723,0.2536861759663618,0.740808027244409,0.0001366102671186292,0.00026222225475173116,3.7818000030171377e-6,75.35070140280561
1.0000000000000173,0.002040466124284815,0.0015892031217988687,0.0014258352802197771,0.0003266017351806268,0.00011534277971685016,0.2533072295774835,0.7411737572754724,0.00013690688557735825,0.0002627800183086682,3.7818000030171377e-6,75.51102204408818
1.0000000000000173,0.0020409592069234577,0.0015953824487494282,0.0014310274160075495,0.00032772769094029867,0.00011478501722659364,0.25292905022944856,0.7415386495729923,0.00013720343495571489,0.00026333778079892475,3.7818000030171377e-6,75.67134268537073
1.0000000000000175,0.0020414539931825205,0.0016015959083847478,0.001436248499954563,0.0003288600033413212,0.00011422725580746218,0.2525516374520151,0.7419027042284662,0.00013749991467296892,0.0002638955422180562,3.7818000030171377e-6,75.8316633266533
